micron	SkyTrans	telandmag	col		cam		ccd		0th		1st		2nd
0.7615	0.491719739	0.720595	0.894761	0.832583	0.689341665	0.455060547	0.467232942	0.002466687
0.762	0.847933105	0.720595	0.894762	0.832581	0.688785505	0.455919449	0.466323169	0.002438444
0.7625	0.574759823	0.720595	0.894764	0.83258	0.688229344	0.456798978	0.465431617	0.002410348
0.763	0.618233892	0.720595	0.894765	0.832578	0.687673183	0.457699484	0.464558126	0.002382699
0.7635	0.53503841	0.720595	0.894766	0.832576	0.687117022	0.458620946	0.463702242	0.002355782
0.764	0.606543339	0.720595	0.894768	0.832575	0.686560862	0.45956298	0.462863234	0.002329867
0.7645	0.617888229	0.720595	0.894769	0.832573	0.686004701	0.460524845	0.462040114	0.002305196
0.765	0.702771508	0.720595	0.894771	0.832572	0.68544854	0.461505458	0.461231656	0.002281988
0.7655	0.77346071	0.720595	0.894772	0.83257	0.684892379	0.462503418	0.460436423	0.002260424
0.766	0.846798921	0.720595	0.894773	0.832569	0.684336219	0.463517023	0.459652795	0.002240653
0.7665	0.861749792	0.720595	0.894775	0.832567	0.683780058	0.464544307	0.458878998	0.002222784
0.767	0.90398829	0.720595	0.894776	0.832565	0.683223897	0.465583068	0.458113137	0.002206885
0.7675	0.888279053	0.720595	0.894777	0.832564	0.682667736	0.466630912	0.457353224	0.002192984
0.768	0.909893967	0.720595	0.894779	0.832562	0.682111576	0.467685287	0.456597216	0.002181062
0.7685	0.927575161	0.720595	0.89478	0.832561	0.681555415	0.46874353	0.455843044	0.002171063
0.769	0.940118343	0.720595	0.894781	0.832559	0.680999254	0.469802914	0.455088648	0.002162885
0.7695	0.960116982	0.894783	0.894783	0.832557	0.680443093	0.470860693	0.454332007	0.002156391
0.77	0.949724122	0.894784	0.894784	0.832556	0.679886933	0.471914149	0.453571169	0.002151404
